status_id,label
1240337811674255361,irrelevant
1240337834122321922,misinformation
1240338484855857153,irrelevant
1240342028434604032,misinformation
1240349871346987010,legitimate
1240352402966003714,legitimate
1240356026144239616,misinformation
1240362296083451904,legitimate
1240376659192111104,misinformation
1240387269862789120,misinformation
1240390032365514752,irrelevant
1240390259269140481,misinformation
1240392127265280003,legitimate
1240404427435126785,misinformation
1240405296469721089,misinformation
1240407634416730119,legitimate
1240431094249349120,misinformation
1240441617544331265,irrelevant
1240444334014705664,misinformation
1240453318364856320,misinformation
1240458387193643008,misinformation
1240463293296279557,legitimate
1240465391505281024,irrelevant
1240470388645269506,misinformation
1240471072937406464,misinformation
1240474029271724032,legitimate
1240474853406199809,misinformation
1240488468687589378,irrelevant
1240520233200345089,misinformation
1240522268209319943,legitimate
1240545186561888257,misinformation
1240561029584584704,misinformation
1240568856873070594,legitimate
1240569853678944256,irrelevant
1240579564436434944,legitimate
1240594725574340608,misinformation
1240602951460114433,misinformation
1240608471453773824,legitimate
1240610503132614663,irrelevant
1240614936000241671,legitimate
1240634261352390656,irrelevant
1240660634582351873,legitimate
1240664909152686080,legitimate
1240675601880625160,irrelevant
1240692111554400257,legitimate
1240699014154080262,misinformation
1240702039157436416,legitimate
1240733705003503620,irrelevant
1240738899854413824,misinformation
1240749944476180482,irrelevant
1240770353837867009,misinformation
1240774974509481985,misinformation
1240798322417254400,irrelevant
1240801028813008902,misinformation
1240806732655235072,misinformation
1240818177040199681,misinformation
1240819294587572224,irrelevant
1240822933280428039,irrelevant
1240842491135328256,misinformation
1240848811548786688,misinformation
1240900515048767490,legitimate
1240923348261101568,legitimate
1240935197584920577,misinformation
1240954695650287622,legitimate
1240955052405272576,legitimate
1240956333869981696,legitimate
1240959445510676485,legitimate
1240964699073720321,legitimate
1240969992977424385,legitimate
1240971356436672512,legitimate
1240974677515866112,legitimate
1240987100314566661,legitimate
1240998092603895810,irrelevant
1241001551159853056,legitimate
1241010245117280256,irrelevant
1241012686089080839,misinformation
1241014616358035457,legitimate
1241042593493839872,irrelevant
1241047666286571520,legitimate
1241059910781153281,misinformation
1241074211579363330,irrelevant
1241086061721206784,irrelevant
1241096678267994112,misinformation
1241101175178461187,misinformation
1241109445360398341,legitimate
1241111024155025408,misinformation
1241111398253506560,legitimate
1241117106378362882,irrelevant
1241119278360748032,irrelevant
1241122200599461888,misinformation
1241126083673686017,legitimate
1241127490619232256,misinformation
1241130601236717568,misinformation
1241153119104335872,misinformation
1241162682935304193,irrelevant
1241168349159014400,misinformation
1241176255237623808,legitimate
1241179389355864069,misinformation
1241195318894563328,misinformation
1241195558540197890,legitimate
1241196526610927617,legitimate
1241213126638354432,misinformation
1241232637504569345,misinformation
1241298051576123392,misinformation
1241339905675952128,legitimate
1241355852046622720,legitimate
1241363920369172486,legitimate
1241364032378081284,misinformation
1241386584714276865,legitimate
1241396723424956416,irrelevant
1241407742889377796,misinformation
1241416094163836929,legitimate
1241416889550725121,misinformation
1241424355466317825,misinformation
1241448478829576192,misinformation
1241462156173983747,irrelevant
1241479974663729152,legitimate
1241480711938478087,legitimate
1241491211929731072,legitimate
1241509050694713344,misinformation
1241515509712998400,misinformation
1241534383418257415,irrelevant
1241535575766839298,misinformation
1241536070178574336,legitimate
1241565758758379521,misinformation
1241566309906886659,misinformation
1241590682550063104,irrelevant
1241614342946250753,legitimate
1241614378635374592,misinformation
1241619610555879426,misinformation
1241622923535777793,legitimate
1241626553521295360,irrelevant
1241629527115268101,misinformation
1241632040505823232,legitimate
1241637950804373504,legitimate
1241673120559308801,misinformation
1241696915000979457,misinformation
1241708019118997505,irrelevant
1241712446135468034,misinformation
1241716448021512193,misinformation
1241721717069766662,misinformation
1241723513863647233,misinformation
1241724082682343424,misinformation
1241725154834526214,misinformation
1241726323510243328,legitimate
1241737640673763329,irrelevant
1241743904464084993,irrelevant
1241752156706869249,legitimate
1241753508849860609,misinformation
1241758173775740928,misinformation
1241766621607231488,legitimate
1241769291831279616,legitimate
1241770642791424000,misinformation
1241777419515764738,legitimate
1241780651457753088,legitimate
1241816255985848325,irrelevant
1241826990862356484,legitimate
1241833604101156873,irrelevant
1241848161351667713,legitimate
1241853498460954625,misinformation
1241858133523193857,legitimate
1241863623640854535,irrelevant
1241873327272198152,legitimate
1241881716211376131,legitimate
1241892202655162369,misinformation
1241900302619545601,irrelevant
1241900356549910529,irrelevant
1241904391579467776,irrelevant
1241905140808003590,irrelevant
1241907435016728579,misinformation
1241916300856721408,misinformation
1241916762204954624,irrelevant
1241920834031087616,irrelevant
1241928919483179009,misinformation
1241954604742365184,misinformation
1241971207265804288,misinformation
1241980932741107712,legitimate
1241994486718365696,legitimate
1242009594936901639,legitimate
1242047110440054784,misinformation
1242051180408090624,legitimate
1242054015770169344,legitimate
1242057539128307713,legitimate
1242078415097921540,misinformation
1242083790563864576,legitimate
1242092242929700865,irrelevant
1242094134036516866,misinformation
1242098433973870592,misinformation
1242102084901666816,legitimate
1242123241541365760,misinformation
1242132599734259716,legitimate
1242141543764541440,misinformation
1242154513320030208,misinformation
1242181388893409281,irrelevant
1242185092853911553,irrelevant
1242186113147691010,legitimate
1242187615123750913,irrelevant
1242192478930898944,misinformation
1242195849809203203,legitimate
1242203651780816904,irrelevant
1242207113423851521,irrelevant
1242210819565391880,misinformation
1242213060317605888,irrelevant
1242215546894024711,legitimate
1242216078085959685,misinformation
1242216732657242112,misinformation
1242217274725019653,irrelevant
1242228008662032395,misinformation
1242246852835074048,misinformation
1242251532742979584,legitimate
1242289189170765824,irrelevant
1242305127131885569,misinformation
1242323123782864896,misinformation
1242345823205126144,misinformation
1242349378439872512,irrelevant
1242354121887408129,legitimate
1242367394842058756,misinformation
1242369403112419328,misinformation
1242384957143756802,legitimate
1242390754955124738,irrelevant
1242392995510595587,misinformation
1242394707403169792,irrelevant
1242396413536768000,irrelevant
1242406745265393669,misinformation
1242413108376686594,irrelevant
1242413837715996672,legitimate
1242418952795455489,irrelevant
1242420192493342720,misinformation
1242421654862659585,misinformation
1242422753682051072,irrelevant
1242426454069129216,irrelevant
1242429268157751296,legitimate
1242431698635304961,legitimate
1242434187682091009,irrelevant
1242441536509374464,legitimate
1242450591135289344,irrelevant
1242451518751682562,legitimate
1242456815021031425,misinformation
1242458460102561795,legitimate
1242458808787578886,irrelevant
1242462009683333120,irrelevant
1242462273416974336,legitimate
1242462707313299458,legitimate
1242462743036231681,irrelevant
1242463487521173504,legitimate
1242463854451286021,irrelevant
1242464187181346816,legitimate
1242466916209315840,irrelevant
1242469186737016832,legitimate
1242471796668092416,irrelevant
1242472791775031298,legitimate
1242473632493981696,irrelevant
1242473780041199616,legitimate
1242474121239441408,legitimate
1242478627163439104,legitimate
1242481007233769474,legitimate
1242481403683618817,irrelevant
1242481819137777665,irrelevant
1242485761749864448,irrelevant
1242487597966020610,legitimate
1242488829321199616,legitimate
1242489418528808960,misinformation
1242491484185808896,legitimate
1242493253431238656,legitimate
1242496061693812736,irrelevant
1242501141285326849,legitimate
1242503450673504258,legitimate
1242504494153256961,irrelevant
1242505406364213249,irrelevant
1242506222915465220,misinformation
1242506470282977285,legitimate
1242506723006361600,irrelevant
1242508947832967168,misinformation
1242510467299282945,misinformation
1242516643982516231,legitimate
1242517563327893504,legitimate
1242519049159860224,irrelevant
1242521614358585344,irrelevant
1242523483885764608,irrelevant
1242525615422615559,legitimate
1242530771463790594,misinformation
1242531825039429635,irrelevant
1242532132611690497,legitimate
1242534303000559616,irrelevant
1242535279665315840,irrelevant
1242540923252244480,legitimate
1242545241338417152,legitimate
1242549443041378310,legitimate
1242549723463995392,irrelevant
1242551915231293443,legitimate
1242552635888107520,misinformation
1242555327700258816,irrelevant
1242556283665788928,irrelevant
1242561640135929857,legitimate
1242561840313483267,irrelevant
1242562019800350722,legitimate
1242562215238139905,irrelevant
1242565091138113539,legitimate
1242566115433287681,irrelevant
1242568237620924416,misinformation
1242573817395974147,irrelevant
1242589543875788801,irrelevant
1242591999049465859,misinformation
1242596177549365248,irrelevant
1242606162266087424,irrelevant
1242614626304454656,legitimate
1242623075134431233,irrelevant
1242631580503248898,misinformation
1242639490465665024,irrelevant
1242643824981078016,irrelevant
1242653632241307648,legitimate
1242658038592520193,misinformation
1242659593487966208,misinformation
1242668677205504002,irrelevant
1242677591271768065,legitimate
1242699054997528576,irrelevant
1242712716352966657,misinformation
1242755605099659267,legitimate
1242768398938849287,misinformation
1242783545531260928,irrelevant
1242795670391537664,misinformation
1242799274120949766,legitimate
1242809711856148483,legitimate
1242810285301231616,legitimate
1242813974703415297,legitimate
1242817213523886082,irrelevant
1242819124990021632,misinformation
1242834834986237955,legitimate
1242836498614976513,legitimate
1242838008539340804,misinformation
1242851472997519366,legitimate
1242875976868081665,irrelevant
1242904097159774208,misinformation
1242904602699165697,misinformation
1242911008647192578,misinformation
1242933253809422336,legitimate
1242938647491620872,irrelevant
1242941213335937026,irrelevant
1242944867313029121,legitimate
1242952926458515457,misinformation
1242961115593584640,irrelevant
1242992684395978753,misinformation
1243000492709511169,irrelevant
1243001127488098305,misinformation
1243004570428534784,irrelevant
1243036240942788608,misinformation
1243111940819505152,legitimate
1243111951795916801,legitimate
1243144576241741824,irrelevant
1243180010187501569,legitimate
1243191606120828929,irrelevant
1243199098057965572,irrelevant
1243213880819503104,misinformation
1243243707563823104,irrelevant
